信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,清江鱼(活体),水产及其制品-->生鲜（冻）水产品,/ ,商丘市睢阳区见心水产品店 ,2022-06-29,,,,,,,合格,国内监督抽查(河南市场监管局),2022-06-29,
食品伙伴网,,鲤鱼(活体),水产及其制品-->生鲜（冻）水产品,/ ,商丘市睢阳区见心水产品店 ,2022-06-29,,,,,,,合格,国内监督抽查(河南市场监管局),2022-06-29,
食品伙伴网,,鲤鱼,水产及其制品-->生鲜（冻）水产品,/ ,河南万果园实业集团有限公司万果园购物中心五一广场店 ,2022-06-29,,,,,,,合格,国内监督抽查(河南市场监管局),2022-06-29,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,河南欢客商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(河南市场监管局),2022-06-29,
食品伙伴网,,鲤鱼（活）,水产及其制品-->生鲜（冻）水产品,/ ,安阳聚莱美商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(河南市场监管局),2022-06-29,
食品伙伴网,,鲈鱼（活）,水产及其制品-->生鲜（冻）水产品,/ ,安阳聚莱美商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(河南市场监管局),2022-06-29,
食品伙伴网,,鲫鱼,水产及其制品-->生鲜（冻）水产品,/ ,"永兴县生源百货有限责任公
司干劲路店 ",2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,草鱼（淡水鱼）,水产及其制品-->生鲜（冻）水产品,/ ,汝城县民丰商行 ,2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,龙虾散装,水产及其制品-->生鲜（冻）水产品,/ ,"湖南佳惠百货有限责任公司
辰溪新城分公司 ",2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,花甲散装,水产及其制品-->生鲜（冻）水产品,/ ,"湖南佳惠百货有限责任公司
辰溪新城分公司 ",2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,花鲢鱼,水产及其制品-->生鲜（冻）水产品,供应商：王虹军 ,德阳市世纪隆商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,鲫鱼,水产及其制品-->生鲜（冻）水产品,供应商：王虹军 ,德阳市世纪隆商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,鲤鱼,水产及其制品-->生鲜（冻）水产品,供应商：宋启兵 ,峨眉山沃美商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,泡椒海带丝(调味海藻制品),水产及其制品-->水产加工品,四川省味聚特食品有限公司 ,苍溪县瑞丰超市玉芳食品经营部 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,多宝鱼（海水鱼）,水产及其制品-->生鲜（冻）水产品,/ ,寿县易买惠商贸有限公司 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,带鱼,水产及其制品-->生鲜（冻）水产品,/ ,麦德龙商业集团有限公司芜湖弋江商场 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,金昌鱼（海水鱼）,水产及其制品-->生鲜（冻）水产品,/ ,麦德龙商业集团有限公司芜湖弋江商场 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,白对虾（海水虾）,水产及其制品-->生鲜（冻）水产品,/ ,麦德龙商业集团有限公司芜湖弋江商场 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,麻辣龙虾尾,水产及其制品-->水产加工品,上海天弩食品有限公司 ,上海天弩食品有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,酷尔有机紫菜,水产及其制品-->干制水产品,上海三源实业有限公司 ,上海三源实业有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,酷尔幼嫩紫菜,水产及其制品-->干制水产品,上海三源实业有限公司 ,上海三源实业有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,冰鲜三文鱼鱼头,水产及其制品-->水产加工品,上海倍之品食品有限公司 ,上海倍之品食品有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,鳕鱼松,水产及其制品-->水产加工品,建荣冷冻食品股份有限公司 ,上海绿地优鲜超市有限公司瑞虹路分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,盐渍海蜇头,水产及其制品-->水产加工品,江苏海苑食品有限公司 ,上海盒马网络科技有限公司徐汇第四分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,进口三文鱼鱼肉,水产及其制品-->水产加工品,上海荷裕冷冻食品有限公司 ,上海盒马网络科技有限公司徐汇第四分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,帝皇鲜冰鲜三文鱼切片,水产及其制品-->水产加工品,上海荷裕冷冻食品有限公司 ,上海盒马网络科技有限公司徐汇第四分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-14,
食品伙伴网,,鲫鱼,水产及其制品-->生鲜（冻）水产品,/ ,天津市滨海新区胡家园街远洋城自然路以西B107-B110陈建亮 ,2022-06-14,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-14,
食品伙伴网,,黑鱼,水产及其制品-->生鲜（冻）水产品,/ ,天津市河北区马景磊水产品经营店 ,2022-06-14,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-14,
食品伙伴网,,清江鱼,水产及其制品-->生鲜（冻）水产品,/ ,天津市河北区马景磊水产品经营店 ,2022-06-14,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-14,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,烟台市季辰禽业有限公司 ,芝罘区付秀义禽蛋销售部 ,2022-06-29,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-29,
食品伙伴网,,农场鲜鸡蛋,蛋及蛋制品-->鲜蛋,"湖南省邵东县振兴
农业开发有限公司 ",桂阳万吉家精品生活超市 ,2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,正大玉米黄鸡蛋,蛋及蛋制品-->鲜蛋,湖南正大蛋业有限公司 ,步步高商业连锁股份有限公司平江分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,"湘潭市岳塘区湘华
无公害生态农场 ","步步高商业连锁股份有限公
司新化天华店 ",2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,湖南湘华生态农业科技有限公司 ,步步高商业连锁股份有限公司新化天华店 ,2022-06-29,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-29,
食品伙伴网,,禽蛋(鸡蛋),蛋及蛋制品-->鲜蛋,四川省盐亭县嫘祖禽业有限公司 ,盐亭县文同惠家超市 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,"供应商：简阳市射洪坝
长盛禽蛋经营店 ",东部新区欣永汇新苑超市 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,正大玉米黄鸡蛋,蛋及蛋制品-->鲜蛋,四川正大蛋业有限公司 ,四川永辉超市有限公司成都市新川分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,圣迪乐村粮心蛋(鸡蛋),蛋及蛋制品-->鲜蛋,四川圣迪乐村生态食品股份有限公司 ,四川永辉超市有限公司苍溪县广明国际购物中心分公司 ,2022-06-29,,,,,,,合格,国内监督抽查(四川市场监管局),2022-06-29,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,银州区裕隆果真新鲜生鲜超市 ,2022-06-29,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-06-29,
食品伙伴网,,草鸡蛋,蛋及蛋制品-->鲜蛋,歙县靓丽养殖专业合作社 ,黟县汇润嘉购物广场有限责任公司 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,歙县佬正宗散养土鸡蛋,蛋及蛋制品-->鲜蛋,歙县靓丽养殖专业合作社 ,黟县汇润嘉购物广场有限责任公司 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,六安本源家禽养殖专业合作社 ,蚌埠市华运商贸有限公司通成紫都店 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,五香鸡蛋,蛋及蛋制品-->再制蛋,山东许虎记食品有限公司 ,合肥经济技术开发区徽润发超市 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,高邮咸鸭蛋（熟）,蛋及蛋制品-->再制蛋,高邮三宝食品有限公司 ,安徽安德利工贸有限公司大卖场 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,鸡蛋干,蛋及蛋制品-->其他蛋制品,宣城市好口福食品有限责任公司 ,肥东县世博果业生鲜超市 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,真空熟制咸鸭蛋,蛋及蛋制品-->再制蛋,桐城市金山皮蛋加工厂 ,合肥瑶海区鑫朋生鲜店 ,2022-06-29,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-06-29,
食品伙伴网,,力源香鸡蛋1号,蛋及蛋制品-->鲜蛋,/ ,荔浦县新新百姓购物广场 ,2022-06-10,,,,,,,合格,国内监督抽查(广西市场监管局),2022-06-10,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,钦州市钦南区真善美副食商店 ,2022-06-10,,,,,,,合格,国内监督抽查(广西市场监管局),2022-06-10,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,钦州市钦南区大家发日用百货商店 ,2022-06-10,,,,,,,合格,国内监督抽查(广西市场监管局),2022-06-10,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,钦州市钦南区大家发日用百货商店 ,2022-06-10,,,,,,,合格,国内监督抽查(广西市场监管局),2022-06-10,
食品伙伴网,,谷物蛋,蛋及蛋制品-->鲜蛋,/ ,德保县永惠家联购物中心 ,2022-06-10,,,,,,,合格,国内监督抽查(广西市场监管局),2022-06-10,
食品伙伴网,,小鸡蛋,蛋及蛋制品-->鲜蛋,/ ,陆川浩鲜生超市有限公司 ,2022-06-10,,,,,,,合格,国内监督抽查(广西市场监管局),2022-06-10,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,陆川浩鲜生超市有限公司 ,2022-06-10,,,,,,,合格,国内监督抽查(广西市场监管局),2022-06-10,
食品伙伴网,,红心草鸡蛋,蛋及蛋制品-->鲜蛋,/ ,上海市长宁区陈曾先食品经营部 ,2022-06-10,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-10,
食品伙伴网,,初产草鸡蛋,蛋及蛋制品-->鲜蛋,东台市春满园农副产品有限公司 ,上海市松江区车墩镇誉婷日用品店 ,2022-06-10,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-10,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,上海市松江区车墩镇茸庭百货店 ,2022-06-10,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-10,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,上海市松江区车墩镇誉婷日用品店 ,2022-06-10,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-10,
食品伙伴网,,平价鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,上海市长宁区仉仔农产品经营部 ,2022-06-10,,,,,,,合格,国内监督抽查(上海市场监管局),2022-06-10,
食品伙伴网,,卤鹌鹑蛋（五香味）,蛋及蛋制品-->再制蛋,山东丁丁食品有限公司 ,东明汇益客商贸有限公司 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,岸生牌熟咸鸭蛋,蛋及蛋制品-->再制蛋,济南三五蛋业有限公司 ,泰安市岱岳区大汶口镇大国副食超市 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,咸鸭蛋,蛋及蛋制品-->再制蛋,流畅河（山东）绿色食品有限公司 ,新泰市禹村镇宇旺百货超市 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,咸鸭蛋,蛋及蛋制品-->再制蛋,济宁市湖珍湖产品有限公司 ,山东家家悦超市有限公司昌邑店 ,2022-06-13,,,,,,,合格,国内监督抽查(山东市场监管局),2022-06-13,
食品伙伴网,,"土鸡蛋
（农家鲜鸡蛋）",蛋及蛋制品-->鲜蛋,/ ,湘潭市岳塘区武龙香果之家超市 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,鸡蛋,蛋及蛋制品-->鲜蛋,/ ,衡阳市蒸湘区益佳生活超市 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,鲜鸡蛋,蛋及蛋制品-->鲜蛋,/ ,长沙市岳麓区顺良便利店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,农家玉米鸡蛋,蛋及蛋制品-->鲜蛋,无 ,长沙市开福区惠家福百货超市 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,蒙城县建忠食品批发部 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,洋鸡蛋,蛋及蛋制品-->鲜蛋,/ ,蒙城县建忠食品批发部 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,土鸡蛋,蛋及蛋制品-->鲜蛋,/ ,蒙城县新发地李强禽蛋批发部 ,2022-05-30,,,,,,,合格,国内监督抽查(安徽市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,天津市河北区马景磊水产品经营店 ,2022-06-14,,,,,,,合格,国内监督抽查(天津市市场监管委员会),2022-06-14,
食品伙伴网,,常德酱板鱼,水产及其制品-->水产加工品,安乡县珊珀湖食品有限公司 ,长沙市岳麓区袁建食品店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,酱汁牛肉味口水鱼,水产及其制品-->水产加工品,湖南口水娃食品有限公司 ,湖南万佳惠商业连锁有限责任公司长沙鄱阳分店 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,深海鱼仔（铁板烧烤味）（熟制动,水产及其制品-->水产加工品,湖南天华食品有限公司 ,湖南天华食品有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,深海鱼仔（秘制五香味）（熟制动,水产及其制品-->水产加工品,湖南天华食品有限公司 ,湖南天华食品有限公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,Lc牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,长沙市丰彩好润佳商贸有限公司树木岭分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,鳝鱼,水产及其制品-->生鲜（冻）水产品,/ ,长沙市天心区周剑立水产品商行 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,牛蛙,水产及其制品-->生鲜（冻）水产品,/ ,长沙市天心区周剑立水产品商行 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,大明虾,水产及其制品-->生鲜（冻）水产品,/ ,长沙市天虹百货有限公司湘潭分公司 ,2022-06-14,,,,,,,合格,国内监督抽查(湖南市场监管局),2022-06-14,
食品伙伴网,,即食海蜇头,水产及其制品-->水产加工品,江苏海苑食品有限公司 ,宁波家乐福商业有限公司 ,2022-05-30,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-30,
食品伙伴网,,鲜脆海蜇丝,水产及其制品-->水产加工品,山东裕祯水产品有限公司 ,三江购物俱乐部股份有限公司宁波银座分公司 ,2022-05-30,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-30,
食品伙伴网,,即食海蜇头,水产及其制品-->水产加工品,江苏海苑食品有限公司 ,杭州骆家庄农贸市场项月红食品店 ,2022-05-30,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-30,
食品伙伴网,,即食海蜇丝（海鲜味）,水产及其制品-->水产加工品,营口经济技术开发区铭达水产品加工有限公司 ,宁波颐尚超市有限公司海曙店 ,2022-05-30,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,阳朔县一家人桂旺百货超市 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,平果县龙居市场韦富庭 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,鲈鱼,水产及其制品-->生鲜（冻）水产品,/ ,兴安县苏建年食品店 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,罗非鱼,水产及其制品-->生鲜（冻）水产品,/ ,平果县龙居市场韦富庭 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,草鱼,水产及其制品-->生鲜（冻）水产品,/ ,南宁市武鸣区美人鱼鱼摊 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,罗非鱼,水产及其制品-->生鲜（冻）水产品,/ ,南宁市武鸣区美人鱼鱼摊 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,白鲢鱼,水产及其制品-->生鲜（冻）水产品,/ ,红岭市场375B01、375B02号摊位刘江艳 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,罗非鱼,水产及其制品-->生鲜（冻）水产品,/ ,红岭市场3T5A08、3T5A09号摊位黄海天 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
食品伙伴网,,罗非鱼,水产及其制品-->生鲜（冻）水产品,/ ,寨圩镇交易场一楼鱼行陈权 ,2022-05-30,,,,,,,合格,国内监督抽查(广西市场监管局),2022-05-30,
