信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,润之家豆干(香辣味),豆及豆制品-->非发酵豆制品,重庆市渝派农产品开发有限公司 ,辽宁华润万家生活超市有限公司丹东宝山分公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,朱老六牌红腐乳,豆及豆制品-->发酵豆制品,长春市朱老六食品股份有限公司 ,沈阳康诚仓储有限公司抚顺新华分公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,腐乳（发酵豆制品）,豆及豆制品-->发酵豆制品,夹江县清江酿造厂 ,沈阳欧亚长青生活广场有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,黄豆腐竹,豆及豆制品-->非发酵豆制品,沧州市华海顺达粮油调料有限公司 ,阜新润云商业有限公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,黄豆豆油皮（非即食）,豆及豆制品-->非发酵豆制品,内黄县华豫豆制品厂 ,沈阳比优特商贸有限公司抚顺分公司 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,朱老六牌红腐乳,豆及豆制品-->发酵豆制品,长春市朱老六食品股份有限公司 ,大连家乐福商业有限公司中山店 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,内黄县京统食品有限公司 ,沈阳家乐福商业有限公司金牛店 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,内黄县京统食品有限公司 ,沈阳家乐福商业有限公司金牛店 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,火锅豆皮,豆及豆制品-->非发酵豆制品,内蒙古清泓食品有限公司开远分公司 ,沈阳家乐福商业有限公司金牛店 ,2022-04-28,,,,,,,合格,国内监督抽查(辽宁市场监管局),2022-04-28,
食品伙伴网,,炸豆腐皮,豆及豆制品-->非发酵豆制品,福州榕禾谷食品有限公司 ,福建永辉超市有限公司莆田市仙游天博广场店 ,2022-04-29,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-29,
食品伙伴网,,火锅豆腐皮,豆及豆制品-->非发酵豆制品,福州榕禾谷食品有限公司 ,福建永辉超市有限公司莆田市仙游天博广场店 ,2022-04-29,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-29,
食品伙伴网,,手磨豆腐（鸡汁味）,豆及豆制品-->非发酵豆制品,湖北石牌食品有限公司 ,惠安县新天辉百货商行 ,2022-04-29,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-29,
食品伙伴网,,手磨豆腐（泡椒味）,豆及豆制品-->非发酵豆制品,湖北石牌食品有限公司 ,惠安县新天辉百货商行 ,2022-04-29,,,,,,,合格,国内监督抽查(福建市场监管局),2022-04-29,
食品伙伴网,,红豆,豆及豆制品-->豆类,/ ,九江市洋蓝迪餐饮服务有限公司瑞昌分公司 ,2022-04-29,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-29,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,九江市洋蓝迪餐饮服务有限公司瑞昌分公司 ,2022-04-29,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-29,
食品伙伴网,,燕之坊东北黄豆,豆及豆制品-->豆类,/ ,江西财富广场有限公司南昌红谷滩店 ,2022-04-29,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-29,
食品伙伴网,,科尔沁小绿豆,豆及豆制品-->豆类,/ ,江西财富广场有限公司南昌红谷滩店 ,2022-04-29,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-29,
食品伙伴网,,串串豆干（非发酵豆制品）,豆及豆制品-->非发酵豆制品,湖南省南北特食品有限公司 ,深圳市合万盛实业有限公司万盛百货万众城店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,/ ,上海新欧尚超市有限公司广州高德发发店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,腐竹（非发酵豆制品）,豆及豆制品-->非发酵豆制品,河南莱菲特食品有限公司 ,广东永辉超市有限公司东莞东城万达店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,腐竹（豆制品）,豆及豆制品-->非发酵豆制品,桂平市社坡健民食品厂 ,佛山巿禅城区宏顺粮油店 ,2022-04-14,,,,,,,合格,国内监督抽查(广东市场监管局),2022-04-14,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,大庆市顺亨庆客隆商贸有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-15,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,东圆（夏邑县）食品厂 ,垫江县源鲜生生活超市 ,2022-04-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-04-12,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,重庆市荣昌区万芳粉条厂 ,重庆市荣昌区万芳粉条厂 ,2022-04-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-04-12,
食品伙伴网,,红薯（淀粉）,淀粉及淀粉制品-->淀粉,乐至县健兴食品厂 ,忠县舒鑫食品有限公司 ,2022-04-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-04-12,
食品伙伴网,,龙口粉丝,淀粉及淀粉制品-->淀粉制品,烟台鲁珍食品有限公司 ,忠县舒鑫食品有限公司 ,2022-04-12,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-04-12,
食品伙伴网,,手工红薯粉条,淀粉及淀粉制品-->淀粉制品,汉中市荣富生态农业开发有限公司 ,汉中桃心岛商贸有限责任公司超市旗舰店 ,2022-04-13,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-04-13,
食品伙伴网,,淀粉制品(虾片),淀粉及淀粉制品-->淀粉制品,/ ,安康市喜盈门商贸有限公司平利县购物广场 ,2022-04-13,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-04-13,
食品伙伴网,,淀粉制品(泡司),淀粉及淀粉制品-->淀粉制品,/ ,安康市喜盈门商贸有限公司平利县购物广场 ,2022-04-13,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-04-13,
食品伙伴网,,虾片,淀粉及淀粉制品-->淀粉制品,兰州迎客松商贸有限责任公司（分装） ,石泉县盛世华庭利家购物中心有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-04-13,
食品伙伴网,,优质虾片,淀粉及淀粉制品-->淀粉制品,北京恒盛天祥工贸有限公司燕山分公司(分装) ,石泉县盛世华庭利家购物中心有限公司 ,2022-04-13,,,,,,,合格,国内监督抽查(陕西市场监管局),2022-04-13,
食品伙伴网,,食用生粉,淀粉及淀粉制品-->淀粉,南宁市荷蕊食品有限责任公司 ,防城港市新大新商贸有限责任公司 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,生粉,淀粉及淀粉制品-->淀粉,广西海良实业有限责任公司 ,富川好润佳购物有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,食用玉米淀粉,淀粉及淀粉制品-->淀粉,佛山市金源食品有限公司 ,蒙山县盛百汇超市 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,食用生粉,淀粉及淀粉制品-->淀粉,重庆天国食品有限公司 ,广西华联综合超市有限公司南宁江南分公司 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,土豆淀粉,淀粉及淀粉制品-->淀粉,四川易知百味调味品有限责任公司 ,南宁市华之购超市 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,玉米淀粉,淀粉及淀粉制品-->淀粉,广西金庆光贸易有限公司 ,广西泉亨商贸有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,生粉,淀粉及淀粉制品-->淀粉,广西萌猴食品有限公司 ,广西泉亨商贸有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,木薯生粉,淀粉及淀粉制品-->淀粉,广西金庆光贸易有限公司 ,广西泉亨商贸有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(广西市场监管局),2022-04-15,
食品伙伴网,,洞桥豆面,淀粉及淀粉制品-->淀粉,/ ,临海市惠隆副食超市 ,2022-03-23,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-23,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,/ ,杭州经济技术开发区高沙农贸市场嘉铭食品店 ,2022-03-23,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-23,
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,杭州经济技术开发区高沙农贸市场嘉铭食品店 ,2022-03-23,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-23,
食品伙伴网,,红薯粉丝,淀粉及淀粉制品-->淀粉制品,临海市福禄豆面专业合作社 ,耀达集团有限公司 ,2022-03-23,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-23,
食品伙伴网,,绿豆粉丝,淀粉及淀粉制品-->淀粉制品,烟台商都料理食品有限公司 ,济南十八家家悦超市有限公司华夏福地店 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,地瓜粉条(干粉条),淀粉及淀粉制品-->淀粉制品,乳山华美淀粉制品有限公司 ,烟台市家家悦超市有限公司海阳天创店 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,山东沂蒙山酒业有限公司 ,招远市莲花商场 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,红薯粉条,淀粉及淀粉制品-->淀粉制品,潍坊广昊食品有限公司 ,招远市莲花商场 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,炒湖南米粉（圆粉）,淀粉及淀粉制品-->淀粉制品,/ ,北京鱼头王餐饮管理有限公司 ,2022-03-30,,,,,,,合格,国内监督抽查(北京市场监管局),2022-03-30,
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,/ ,杭州萧山彦影副食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,粉条,淀粉及淀粉制品-->淀粉制品,/ ,杭州萧山冯凡坡食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,杭州萧山冯凡坡食品店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,五凤粉干（粉丝）,淀粉及淀粉制品-->淀粉制品,温州市泽雅食品有限公司 ,平阳县先鑫锋超市有限公司 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,德清武康街道爱苹副食店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,粉皮,淀粉及淀粉制品-->淀粉制品,/ ,德清武康街道爱苹副食店 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,杭州余杭区临平名江酱菜摊 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,粉丝,淀粉及淀粉制品-->淀粉制品,/ ,昆阳镇联东菜市场郑香妹 ,2022-03-31,,,,,,,合格,国内监督抽查(浙江市场监管局),2022-03-31,/
食品伙伴网,,绿豆,豆及豆制品-->豆类,/ ,牡丹江龙江好日子强农商贸有限公司西一分店 ,2022-04-15,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-15,
食品伙伴网,,赤小豆,豆及豆制品-->豆类,/ ,牡丹江龙江好日子强农商贸有限公司西一分店 ,2022-04-15,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-15,
食品伙伴网,,绿豆,豆及豆制品-->豆类,辽宁巨龙有机食品有限公司 ,哈尔滨市松北区尹计果蔬店 ,2022-04-15,,,,,,,合格,国内监督抽查(黑龙江市场监管局),2022-04-15,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,高安市正麒食品有限公司 ,旺中旺百货有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,湖口豆豉,豆及豆制品-->发酵豆制品,九江石钟山豆制品有限公司 ,旺中旺百货有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,豆豉,豆及豆制品-->发酵豆制品,南昌稻香园调味食品有限公司 ,旺中旺百货有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,腐竹,豆及豆制品-->非发酵豆制品,北京二商（江西大观楼）食品有限公司 ,南昌市天虹商场有限公司奥体百货商场 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,糟方腐乳,豆及豆制品-->发酵豆制品,北京市老才臣食品有限公司 ,江西财富广场有限公司澄湖分公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,香辣腐乳,豆及豆制品-->发酵豆制品,北京市老才臣食品有限公司 ,江西财富广场有限公司澄湖分公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,红油腐乳,豆及豆制品-->发酵豆制品,北京市老才臣食品有限公司 ,江西财富广场有限公司澄湖分公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,窖藏腐乳（山茶油）,豆及豆制品-->发酵豆制品,湘潭市天马人食品有限公司 ,江西财富广场有限公司澄湖分公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,欢乐鞋底（其他豆制品）,豆及豆制品-->非发酵豆制品,南昌市富名食品有限公司 ,南昌西湖大润发商业有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,辣么美鞋底（其他豆制品）,豆及豆制品-->非发酵豆制品,南昌市富名食品有限公司 ,南昌西湖大润发商业有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,欢乐辣片（其他豆制品）,豆及豆制品-->非发酵豆制品,南昌市富名食品有限公司 ,南昌西湖大润发商业有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,兰花串（酱香味）,豆及豆制品-->非发酵豆制品,武冈市亚太食品有限责任公司 ,南昌澄湖大润发商业有限公司 ,2022-04-15,,,,,,,合格,国内监督抽查(江西市场监管局),2022-04-15,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,重庆商社新世纪百货连锁经营有限公司彭水南门洞店 ,2022-03-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-03-29,
食品伙伴网,,黄豆,豆及豆制品-->豆类,/ ,璧山区健龙镇李光兰副食店 ,2022-03-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-03-29,
食品伙伴网,,东北绿豆,豆及豆制品-->豆类,/ ,垫江县桂渝副食超市 ,2022-03-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-03-29,
食品伙伴网,,绿豆,豆及豆制品-->豆类,/ ,永川区黄镜百货超市 ,2022-03-29,,,,,,,合格,国内监督抽查(重庆市场监管局),2022-03-29,
食品伙伴网,,豆腐皮,豆及豆制品-->非发酵豆制品,/ ,济南十八家家悦超市有限公司大明湖店 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,五香干,豆及豆制品-->非发酵豆制品,山东冠珍轩豆制食品有限公司 ,济南历下新阳光百货商店 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,豆腐,豆及豆制品-->非发酵豆制品,/ ,济南历下良品润豆超市 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,豆腐,豆及豆制品-->非发酵豆制品,/ ,济宁铭君商贸有限公司 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,豆腐,豆及豆制品-->非发酵豆制品,山东冠珍轩豆制食品有限公司 ,济南历下皓文超市 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
食品伙伴网,,黄豆腐竹（分装）,豆及豆制品-->非发酵豆制品,沧州市华海顺达粮油调料有限公司 ,河东区诚瑞盛业日用百货超市 ,2022-03-30,,,,,,,合格,国内监督抽查(山东市场监管局),2022-03-30,
