信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,,复配食品着色剂（日落黄色）,食品添加剂-->食品添加剂,东莞市金佳禾食品有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色剂-橙黄色,食品添加剂-->食品添加剂,惠州市丰歌食品有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色剂-大红色,食品添加剂-->食品添加剂,惠州市丰歌食品有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色剂-胭脂红色,食品添加剂-->食品添加剂,惠州市丰歌食品有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配水分保持剂2号（肉脆灵）,食品添加剂-->食品添加剂,江苏瑞馥食品有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,保水剂（复配水分保持剂）,食品添加剂-->食品添加剂,惠州市汉福生物科技有限公司 ,广州市番禺区大龙陈光杂货店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,黑色色素液（水、油两用）,食品添加剂-->食品添加剂,广州点榜食品有限公司 ,广州市海珠区德胜厨具经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配增稠剂（吉利丁粒粉）,食品添加剂-->食品添加剂,江门高迪食品有限公司新会分公司 ,广州市海珠区德胜厨具经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,陈村牌枧水（碱水）,食品添加剂-->食品添加剂,佛山市顺德区味龙食品有限公司 ,中山市小榄镇川都食品店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配着色增稠剂（吉士粉）,食品添加剂-->食品添加剂,东莞市永益食品有限公司 ,中山市小榄镇川都食品店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配酸度调节剂（食用复合纯碱）,食品添加剂-->食品添加剂,广州市番禺锦峰食品厂 ,中山市小榄镇川都食品店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配膨松酸度调节剂（食用复合小苏打）,食品添加剂-->食品添加剂,广州市番禺锦峰食品厂 ,中山市小榄镇川都食品店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,食品添加剂复配着色剂（苹果绿色）,食品添加剂-->食品添加剂,广州市港东食品有限公司 ,广州市番禺区石基海利来副食店 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,陈村牌枧水（碱水）,食品添加剂-->食品添加剂,佛山市顺德区味龙食品有限公司 ,广州市番禺区大龙岗郭食品经营部 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配水分保持剂(复合磷酸盐-5102),食品添加剂-->食品添加剂,汕头市中恒食品添加剂有限公司 ,汕头市中恒食品添加剂有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配稳定剂(复配无磷保水剂NP-412),食品添加剂-->食品添加剂,汕头市中恒食品添加剂有限公司 ,汕头市中恒食品添加剂有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配防腐剂(食品添加剂),食品添加剂-->食品添加剂,广州拜晴生物科技有限公司 ,普宁市流沙浩炜食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,芝士粉(5612#)食品用香精,食品添加剂-->食品添加剂,东莞市盛永莱香精香料有限公司 ,东莞市盛永莱香精香料有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,土豆精粉(F170313S#),食品添加剂-->食品添加剂,东莞市盛永莱香精香料有限公司 ,东莞市盛永莱香精香料有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配乳化增稠剂GM-3756,食品添加剂-->食品添加剂,广东广美生化科技有限公司 ,广东广美生化科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配稳定剂FXY8801,食品添加剂-->食品添加剂,东莞市芳香源食品配料科技有限公司 ,东莞市芳香源食品配料科技有限公司 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,5008鲜奶香精(加浓耐高温),食品添加剂-->食品添加剂,阳江市白云香化有限公司 ,东莞市大岭山天味一食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,5007香兰素香精(加浓耐高温),食品添加剂-->食品添加剂,阳江市白云香化有限公司 ,东莞市大岭山天味一食品商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,蘿拨茞明胶（食品添加剂）,食品添加剂-->食品添加剂,清远市清新区和畅食品原料有限公司 ,深圳市宝安区石岩天天调味贸易商行 ,2022-01-11,,,,,,,合格,国内监督抽查(广东市场监管局),2022-01-11,
食品伙伴网,,复配发酵面制品面粉处理剂,食品添加剂-->食品添加剂,郑州海韦力食品工业有限公司 ,郑州海韦力食品工业有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配小麦粉面粉处理剂,食品添加剂-->食品添加剂,郑州嘉品生物科技有限公司 ,郑州嘉品生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,复配酶制剂(面条粉891#亮黄),食品添加剂-->食品添加剂,郑州食为天生物科技有限公司 ,郑州食为天生物科技有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,5422甜玉米香精,食品添加剂-->食品添加剂,杭州味之味香精香料有限公司 ,漯河市纳福商贸有限公司 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,牛奶香粉,食品添加剂-->食品添加剂,安徽通宝食品有限公司 ,漯河市召陵区海铭商品添加剂经销部 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,麻辣风味粉,食品添加剂-->食品添加剂,郑州市洁美食品原辅料有限公司 ,郑州市管城区洁美食化商行 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,调味鸡粉,食品添加剂-->食品添加剂,郑州市洁美食品原辅料有限公司 ,郑州市管城区洁美食化商行 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,味特鲜,食品添加剂-->食品添加剂,郑州市洁美食品原辅料有限公司 ,郑州市管城区洁美食化商行 ,2021-12-24,,,,,,,合格,国内监督抽查(河南市场监管局),2021-12-24,
食品伙伴网,,ZZCF8008鲜蒜精油,食品添加剂-->食品添加剂,郑州雪麦龙食品香料有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,ZXX7050五香油,食品添加剂-->食品添加剂,郑州雪麦龙食品香料有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,青椒油,食品添加剂-->食品添加剂,郑州雪麦龙食品香料有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,复配水分保持剂（富丽磷2#）,食品添加剂-->食品添加剂,厦门市顶味兴业香料发展有限公司 ,漳州市芗城区千味食品添加剂经营部 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,超软面包改良剂复配乳化酶制剂,食品添加剂-->食品添加剂,广州市宝桃食品有限公司 ,漳州市芗城区朱南成食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,超强面包改良剂复配乳化酶制剂,食品添加剂-->食品添加剂,广州市宝桃食品有限公司 ,漳州市芗城区朱南成食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,包点馒头全能改良剂复配乳化酶制剂,食品添加剂-->食品添加剂,广州市宝桃食品有限公司 ,漳州市芗城区朱南成食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,香蕉油香精（食品用香精）,食品添加剂-->食品添加剂,厦门市日美香料有限公司 ,漳州市芗城区朱南成食品添加剂商行 ,2021-12-24,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-24,
食品伙伴网,,食品添加剂碳酸氢钠（食用小苏打）,食品添加剂-->食品添加剂,河南君发科技有限公司 ,合川区品尚便民超市 ,2021-12-27,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-12-27,
食品伙伴网,,肉味粉末香精（食品添加剂）,食品添加剂-->食品添加剂,阳江市华锋实业有限公司 ,合川区中怡食品经营部 ,2021-12-27,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-12-27,
食品伙伴网,,碳酸氢钠（食品添加剂）,食品添加剂-->食品添加剂,河南博欣调味品有限公司 ,重庆市合川区金万家超市 ,2021-12-27,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-12-27,
食品伙伴网,,食用小苏打（碳酸氢钠）,食品添加剂-->食品添加剂,京山吉匠食品有限公司 ,合川区佰惠百货超市 ,2021-12-27,,,,,,,合格,国内监督抽查(重庆市场监管局),2021-12-27,
食品伙伴网,,明胶（吉利丁粉）,食品添加剂-->食品添加剂,甘肃阿敏生物清真明胶有限公司 ,甘肃阿敏生物清真明胶有限公司 ,2021-12-07,,,,,,,合格,国内监督抽查(甘肃市场监管局),2021-12-07,
食品伙伴网,,阿敏生物食品添加剂明胶,食品添加剂-->食品添加剂,甘肃阿敏生物清真明胶有限公司 ,甘肃阿敏生物清真明胶有限公司 ,2021-12-07,,,,,,,合格,国内监督抽查(甘肃市场监管局),2021-12-07,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,临沂蒙阴九州商业管理有限公司龙廷店 ,2021-12-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-12-07,
食品伙伴网,,食用碱面(食品添加剂复配酸度调节剂),食品添加剂-->食品添加剂,济南宝硕食品科技有限公司 ,济宁太白湖新区金三角百货超市 ,2021-12-07,,,,,,,合格,国内监督抽查(山东市场监管局),2021-12-07,
食品伙伴网,,馒头改良剂,食品添加剂-->食品添加剂,安琪酵母股份有限公司 ,海口国兴大润发商业有限公司 ,2021-12-08,,,,,,,合格,国内监督抽查(海南市场监管局),2021-12-08,
食品伙伴网,,复配发酵面制品面粉处理剂,食品添加剂-->食品添加剂,河南瑞之琪食品有限公司 ,新市区城北大道金城食品商行(所在地：乌鲁木齐市) ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配食品添加剂复配着色剂配方3,食品添加剂-->食品添加剂,天津多福源实业有限公司 ,新市区城北大道金城食品商行(所在地：乌鲁木齐市) ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配甜味剂（原复配甜蜜素）,食品添加剂-->食品添加剂,湖北海顺达食品科技有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行(所在地：乌鲁木齐市) ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,椒麻鸡膏（浆膏状）（食品用香精）,食品添加剂-->食品添加剂,青岛香海盛食品配料有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,粉末食品用香精,食品添加剂-->食品添加剂,青岛花帝食品配料有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,花椒精油（花椒油树脂）（食品用香精）,食品添加剂-->食品添加剂,河南新罗曼食品配料有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,芝麻油香精(食品用香精),食品添加剂-->食品添加剂,河南新罗曼食品配料有限公司 ,高新区（新市区）城北大道亿科食品添加剂商行（所在地：乌鲁木齐市） ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配面包乳化剂酶制剂,食品添加剂-->食品添加剂,乐斯福（明光)有限公司 ,乌鲁木齐澳华达商贸有限公司 ,2021-12-08,,,,,,,合格,国内监督抽查(新疆市场监管局),2021-12-08,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,厦门新华都购物广场有限公司翔安舫阳店 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,复配酸度调节剂,食品添加剂-->食品添加剂,山东圣琪生物有限公司 ,厦门新华都购物广场有限公司翔安舫阳店 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,复配增稠剂（吉士粉）,食品添加剂-->食品添加剂,阳光邦吉（福建）食品研究所有限公司 ,金阳光（福建）商贸有限公司 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,卤水一滴香,食品添加剂-->食品添加剂,厦门味中王食品有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,透骨增香剂-AAA,食品添加剂-->食品添加剂,厦门味中王食品有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,卤水一滴香,食品添加剂-->食品添加剂,厦门味中王食品有限公司 ,漳州市芗城区味正食品添加剂商行 ,2021-12-10,,,,,,,合格,国内监督抽查(福建市场监管局),2021-12-10,
食品伙伴网,,吉利丁粉（复配增稠剂）,食品添加剂-->食品添加剂,亿威隆（厦门）生物科技有限公司 ,海口龙华星落烘焙材料商行 ,2021-12-12,,,,,,,合格,国内监督抽查(海南市场监管局),2021-12-12,
食品伙伴网,,复配酸度调节剂(食用纯碱),食品添加剂-->食品添加剂,青岛灵鸟食品有限公司 ,博山治盛食品批发经营部 ,2021-11-18,,,,,,,合格,国内监督抽查(山东市场监管局),2021-11-18,
