信息来源,搜索条件,物料名称,产品分类,生产商,供应商,生产日期,批号,项目分类,检测项目,单位,检测结果,限量值,判定,发布单位,发布日期,备注
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,武汉福达食用油调料有限公司黄金口都市工业园分公司（分装）,中百仓储超市有限公司后湖购物广场,2015-06-08,,,,,,,合格,国内监督抽查(湖北市场监管局),2015-06-08,
食品伙伴网,芝麻油,芝麻油,食用油脂及其制品-->食用植物油,武汉市铜人像食品调料有限公司,武汉市铜人像食品调料有限公司,2015-06-08,,,,,,,合格,国内监督抽查(湖北市场监管局),2015-06-08,
食品伙伴网,芝麻油,纯芝麻油,食用油脂及其制品-->食用植物油,襄阳市南漳滴相缘油厂（原南漳县王遵才油厂）,南漳县王遵才油厂,2015-06-08,,,,,,,合格,国内监督抽查(湖北市场监管局),2015-06-08,
食品伙伴网,芝麻油,水镜庄黑芝麻油,食用油脂及其制品-->食用植物油,南漳水镜油脂有限公司,湖北美联商贸连锁有限公司襄阳分公司,2015-06-08,,,,,,,合格,国内监督抽查(湖北市场监管局),2015-06-08,
食品伙伴网,味精,太太乐味精,调味品-->味精,上海太太乐食品有限公司,青岛第一万盛有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,太太乐增鲜味精,调味品-->味精,上海太太乐食品有限公司无锡分公司,青岛第一万盛有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,纯味精,调味品-->味精,重庆佳仙食品有限公司,上海新欧尚超市有限公司青岛九水店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,骏厨味精,调味品-->味精,青岛金润宝食品有限公司,青岛家得乐商贸有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花牌小厨师味精,调味品-->味精,菱花集团有限公司,崂山区君仪居家商店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花味精,调味品-->味精,梁山菱花生物科技有限公司,青岛十八家家悦超市有限公司宜阳路店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,99味精,调味品-->味精,廊坊梅花调味食品有限公司（分装）,德州经济开发区日新粮油店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,味精,调味品-->味精,苏州市合兴食品有限公司,山东德北集团超市有限公司天衢店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花味精,调味品-->味精,菱花集团有限公司,麦凯乐（青岛）百货总店有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花味精,调味品-->味精,菱花集团有限公司,青岛家乐福商业有限公司新兴店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花味精,调味品-->味精,菱花集团有限公司,青岛维客集团股份有限公司沧口超市,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花味精,调味品-->味精,菱花集团有限公司,利群集团城阳购物广场有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,六合香无盐味精,调味品-->味精,青岛汇丰和味精有限公司,利群集团青岛海琴购物广场有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,六合香无盐味精,调味品-->味精,青岛汇丰和味精有限公司,利群集团青岛百惠商厦股份有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,纯味精,调味品-->味精,重庆佳仙食品有限公司,上海新欧尚超市有限公司青岛九水店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,红梅味精,调味品-->味精,沈阳红梅食品有限公司,上海新欧尚超市有限公司青岛九水店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,味精,调味品-->味精,江苏赛奥生化有限公司,上海新欧尚超市有限公司青岛九水店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,味精,调味品-->味精,上海太太乐食品有限公司,上海新欧尚超市有限公司青岛九水店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花牌味精,调味品-->味精,菱花集团有限公司,青岛春阳大润发商业有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,味精,调味品-->味精,菱花集团有限公司,青岛春阳大润发商业有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,味精,调味品-->味精,苏州市合兴食品有限公司,青岛春阳大润发商业有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,纯度99%味精,调味品-->味精,吉林省杞参食品有限公司,青岛春阳大润发商业有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花味精,调味品-->味精,菱花集团有限公司,青岛维客集团股份有限公司沧口超市,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花牌味精,调味品-->味精,菱花集团有限公司,青岛家得乐商贸有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,鸡牌味精,调味品-->味精,青岛金大鸡味素有限公司,青岛家得乐商贸有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,鸡牌味精,调味品-->味精,青岛金大鸡味素有限公司,青岛家得乐商贸有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,骏厨味精,调味品-->味精,青岛金大鸡味素有限公司,青岛家得乐商贸有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,菱花牌味精,调味品-->味精,菱花集团有限公司,青岛家得乐商贸有限公司,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,味精,味精,调味品-->味精,梅花生物科技集团股份有限公司,崂山区佰顺源商店,2015-06-02,,,,,,,合格,国内监督抽查(山东市场监管局),2015-06-02,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,河北赵罗面业有限公司,河北赵罗面业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",50小麦粉（通用小麦粉）,粮食及其制品-->小麦粉,福建红冠面粉工业有限公司,福建红冠面粉工业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",高级中筋小麦粉,粮食及其制品-->小麦粉,长乐市华春面粉有限公司,长乐市华春面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,石狮市雪浪花面粉有限责任公司,石狮市雪浪花面粉有限责任公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",熟化小麦粉,粮食及其制品-->小麦粉,嘉兴欣欣食品科技有限公司,嘉兴欣欣食品科技有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",优质特一小麦粉,粮食及其制品-->小麦粉,益海嘉里(兖州)粮油工业有限公司,阜阳华联股份有限公司华联大厦分公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",饺子用小麦粉,粮食及其制品-->小麦粉,益海嘉里(兖州)粮油工业有限公司,阜阳华联股份有限公司华联大厦分公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,安平县嘉华面粉有限公司,安平县嘉华面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",特精小麦粉,粮食及其制品-->小麦粉,益海（石家庄）粮油工业有限公司,益海（石家庄）粮油工业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",富强小麦粉,粮食及其制品-->小麦粉,益海（石家庄）粮油工业有限公司,益海（石家庄）粮油工业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",900高筋小麦粉,粮食及其制品-->小麦粉,益海（石家庄）粮油工业有限公司,益海（石家庄）粮油工业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉（特一粉）,粮食及其制品-->小麦粉,涿州市五方面粉有限公司,涿州市五方面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",超精小麦粉,粮食及其制品-->小麦粉,安徽省达亿粮油食品有限公司,安徽省达亿粮油食品有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,安徽佛于岭面业有限公司,安徽佛于岭面业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉特一粉,粮食及其制品-->小麦粉,界首市新大新面粉有限公司,界首市新大新面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉特二粉,粮食及其制品-->小麦粉,界首市新大新面粉有限公司,界首市新大新面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",特一粉小麦粉,粮食及其制品-->小麦粉,郑州金苑面业有限公司,安徽省阜阳商厦股份有限公司金丰鑫缘食品分公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉（特精粉）,粮食及其制品-->小麦粉,涿州市五方面粉有限公司,涿州市五方面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,高碑店市聚丰面业有限公司,高碑店市聚丰面业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉（标准粉）,粮食及其制品-->小麦粉,高碑店市裕禾面业有限公司,高碑店市裕禾面业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉（特精粉）,粮食及其制品-->小麦粉,高碑店市裕禾面业有限公司,高碑店市裕禾面业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",富强高筋小麦粉,粮食及其制品-->小麦粉,今麦郎面粉（徐水）有限公司,今麦郎面粉（徐水）有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉（参花66）,粮食及其制品-->小麦粉,固安县参花面粉有限公司,固安县参花面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,大厂回族自治县向阳面粉厂,大厂回族自治县向阳面粉厂,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,临泉县永丰面粉有限公司,临泉县永丰面粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",特制小麦粉,粮食及其制品-->小麦粉,颍上县汤氏面粉加工厂,颍上县汤氏面粉加工厂,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,安徽徽雪食品有限公司,安徽徽雪食品有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",小麦粉,粮食及其制品-->小麦粉,安徽省阜南县天雨面业有限公司,安徽省阜南县天雨面业有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",特制二等小麦粉,粮食及其制品-->小麦粉,四川省自贡市仁吉制粉有限公司,四川省自贡市仁吉制粉有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",河套雪花粉（小麦粉）,粮食及其制品-->小麦粉,内蒙古恒丰食品工业（集团）股份有限公司,呼和浩特市美特好连锁超市有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,"小麦粉,小麦",大公雪花粉（小麦粉）,粮食及其制品-->小麦粉,内蒙古恒丰食品工业（集团）股份有限公司,呼和浩特市美特好连锁超市有限公司,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,陈醋,陈醋,调味品-->食醋,丹阳市恒宏酿造厂,丹阳市恒宏酿造厂,2015-03-26,,,,,,,合格,国内监督抽查(原国家食药总局),2015-03-26,
食品伙伴网,陈醋,紫林陈醋,调味品-->食醋,山西紫林醋业股份有限公司,银座集团股份有限公司莱芜银座商城,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,老陈醋,调味品-->食醋,清徐县溢美源醋业有限公司,阳谷宝福邻购物中心有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,水塔陈醋,调味品-->食醋,山西水塔醋业股份有限公司,高唐县鹏程副食超市,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,中华老字号来福老陈醋,调味品-->食醋,山西来福老陈醋股份有限公司,银座集团股份有限公司聊城银座商城,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,紫林陈醋,调味品-->食醋,山西紫林醋业股份有限公司,阳谷宝福邻购物中心有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,袋装山西老陈醋,调味品-->食醋,山西灯山井酿造有限公司,临沭县华诚商贸有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,老陈醋,调味品-->食醋,山西水塔醋业股份有限公司,临沭县刁家烤全羊店,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,老陈醋,调味品-->食醋,山西水塔醋业股份有限公司,沂南县龙泉生态美食园,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,老陈醋,调味品-->食醋,沂水圣母山调味品有限公司,沂水圣母山调味品有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,水塔陈醋,调味品-->食醋,山西水塔醋业股份有限公司,莒南县开元百货有限公司天桥路分公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,水塔陈醋,调味品-->食醋,山西水塔醋业股份有限公司,日照市东港区杜家调料店,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,老陈醋,调味品-->食醋,山西源源醋业有限公司,青岛乐天超市有限公司威海威高广场店,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,乔家大院老陈醋,调味品-->食醋,山西祁县乔家大院醋业有限公司,威海经济技术开发区长峰贺家香油调料店,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,水塔陈醋,调味品-->食醋,山西水塔醋业股份有限公司,环翠区味全调料店,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,水塔老陈醋,调味品-->食醋,山西水塔醋业股份有限公司,山东省家乐佳购物中心有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,裕美源老陈醋,调味品-->食醋,威海欣源调味品有限公司,威海欣源调味品有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,紫林陈醋酿造食醋,调味品-->食醋,山西紫林醋业股份有限公司,文登区雅轩调味品店,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,老陈醋,调味品-->食醋,山东十笏园食品有限公司,山东十笏园食品有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,老陈醋,调味品-->食醋,山东十笏园食品有限公司,山东十笏园食品有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,紫林陈醋,调味品-->食醋,山西紫林醋业股份有限公司,山东家家悦超市有限公司高密店,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
食品伙伴网,陈醋,美味陈醋,调味品-->食醋,滨州市韩五食品有限公司,滨州市韩五食品有限公司,2015-03-13,,,,,,,合格,国内监督抽查(山东市场监管局),2015-03-13,
